timestep,episode_num,reward,length,won,target_word,guess_count,possible_words_count
60180,10066,-2.65,6,False,SPEED,6,2
60180,10067,-9.5,6,False,BEACH,6,2
60196,10068,-6.7,6,False,CHAIR,6,1
60200,10069,-14.25,6,False,HUMAN,6,1
60204,10070,-13.15,6,False,FORUM,6,1
60204,10071,-19.2,6,False,STORY,6,2
60220,10072,-19.15,6,False,FRUIT,6,1
60224,10073,-9.7,6,False,MOUTH,6,1
60228,10074,-6.1,6,False,WORLD,6,1
60228,10075,-0.15,6,False,FRAME,6,1
60244,10076,4.15,6,False,STORY,6,1
60248,10077,-21.0,6,False,BUILD,6,1
60252,10078,14.7,6,False,THEIR,6,1
60252,10079,-18.35,6,False,QUICK,6,1
60268,10080,-23.8,6,False,FIELD,6,2
60272,10081,156.05,6,False,GRASS,6,1
60276,10082,-2.7,6,False,OTHER,6,1
60276,10083,5.95,6,False,LEARN,6,1
60292,10084,-5.05,6,False,TRUTH,6,1
60296,10085,9.05,6,False,BREAK,6,1
60300,10086,10.7,6,False,TRIED,6,1
60300,10087,10.25,6,False,CHAIR,6,1
60316,10088,-13.75,6,False,SPACE,6,1
60320,10089,-11.6,6,False,WORTH,6,3
60324,10090,-12.1,6,False,TOPIC,6,1
60324,10091,-8.1,6,False,JOINT,6,2
60340,10092,-12.1,6,False,MODEL,6,1
60344,10093,-23.5,6,False,FIFTY,6,1
60348,10094,0.15,6,False,TAKEN,6,1
60348,10095,-15.0,6,False,SPEND,6,1
60364,10096,-0.7,6,False,BLOCK,6,1
60368,10097,3.7,6,False,SNARE,6,1
60372,10098,1.0,6,False,HUMAN,6,1
60372,10099,7.75,6,False,TRIBE,6,1
60388,10100,-11.15,6,False,IMAGE,6,1
60392,10101,-11.6,6,False,JUDGE,6,1
60396,10102,11.1,6,False,BANKS,6,2
60396,10103,-7.05,6,False,CHARM,6,1
60412,10104,-17.35,6,False,RIGHT,6,1
60416,10105,-6.7,6,False,SMOKE,6,2
60420,10106,0.75,6,False,MOUNT,6,1
60420,10107,7.45,6,False,SHARE,6,1
60436,10108,-15.3,6,False,VALID,6,1
60440,10109,1.5,6,False,SIXTY,6,2
60444,10110,4.15,6,False,PEACE,6,1
60444,10111,-10.55,6,False,SORRY,6,1
60460,10112,-18.7,6,False,HUMAN,6,1
60464,10113,-7.9,6,False,GRAVE,6,1
60468,10114,37.1,6,False,BROKE,6,1
60468,10115,-19.45,6,False,HAPPY,6,1
60484,10116,1.85,6,False,GROUP,6,1
60488,10117,7.2,6,False,DRINK,6,1
60492,10118,0.0,6,False,NOISE,6,1
60492,10119,-0.85,6,False,SPARE,6,1
60508,10120,34.05,6,False,LATER,6,1
60512,10121,7.35,6,False,CARRY,6,1
60516,10122,-10.85,6,False,EVENT,6,1
60516,10123,-30.35,6,False,MOUNT,6,1
60532,10124,1.1,6,False,BOOTH,6,1
60536,10125,-25.35,6,False,MINUS,6,1
60540,10126,-12.75,6,False,DRESS,6,1
60540,10127,5.45,6,False,BOUND,6,1
60556,10128,7.15,6,False,SMART,6,1
60560,10129,-10.15,6,False,NEWLY,6,1
60564,10130,-21.3,6,False,WORST,6,1
60564,10131,-15.35,6,False,FAULT,6,1
60580,10132,-23.75,6,False,DELAY,6,1
60584,10133,-17.7,6,False,FRANK,6,1
60588,10134,-3.1,6,False,STORM,6,1
60588,10135,-15.95,6,False,METAL,6,1
60604,10136,-6.1,6,False,GRAND,6,1
60608,10137,-17.75,6,False,MAGIC,6,1
60612,10138,22.15,6,False,SHINE,6,1
60612,10139,-12.5,6,False,GIANT,6,1
60628,10140,-14.65,6,False,APPLY,6,1
60632,10141,0.3,6,False,IMAGE,6,1
60636,10142,-16.9,6,False,FIFTH,6,1
60636,10143,-13.95,6,False,SCENE,6,1
60652,10144,-12.95,6,False,BASIC,6,1
60656,10145,-11.85,6,False,ROCKY,6,1
60660,10146,-15.8,6,False,UNITY,6,1
60660,10147,12.85,6,False,IRATE,6,1
60676,10148,0.85,6,False,MOVIE,6,1
60680,10149,-14.8,6,False,EVERY,6,1
60684,10150,0.7,6,False,NURSE,6,1
60684,10151,-13.3,6,False,TRUTH,6,1
60700,10152,-14.5,6,False,FIELD,6,2
60704,10153,-18.3,6,False,BILLY,6,1
60708,10154,-16.9,6,False,INDEX,6,1
60708,10155,0.35,6,False,ANGRY,6,1
60724,10156,-3.7,6,False,ASIDE,6,1
60728,10157,-7.65,6,False,FRANK,6,1
60732,10158,-12.2,6,False,COACH,6,1
60732,10159,-0.3,6,False,ARENA,6,1
60748,10160,-7.05,6,False,MINUS,6,1
60752,10161,-24.0,6,False,HEAVY,6,1
60756,10162,-16.9,6,False,BOOKS,6,1
60756,10163,8.8,6,False,IRATE,6,1
60772,10164,4.35,6,False,SINCE,6,1
60776,10165,-18.65,6,False,MAJOR,6,1
60780,10166,-11.7,6,False,BANDS,6,2
60780,10167,-6.0,6,False,EARTH,6,1
60788,10168,142.25,3,False,PHONE,3,1
60796,10169,25.75,6,False,STAND,6,1
60804,10170,-14.05,6,False,FIXED,6,2
60804,10171,0.1,6,False,CRUDE,6,1
60812,10172,-5.0,6,False,CHECK,6,1
60820,10173,7.45,6,False,CHARM,6,1
60828,10174,-8.0,6,False,CLOSE,6,1
60828,10175,2.05,6,False,BANKS,6,1
60836,10176,-15.75,6,False,TERMS,6,1
60844,10177,-10.45,6,False,DRAMA,6,1
60852,10178,-24.7,6,False,SIXTY,6,1
60852,10179,-0.65,6,False,BREAD,6,1
60860,10180,0.2,6,False,THING,6,2
60868,10181,-1.4,6,False,SHIFT,6,1
60876,10182,-16.75,6,False,SPOKE,6,2
60876,10183,9.7,6,False,PHONE,6,1
60884,10184,-6.9,6,False,LIVES,6,1
60892,10185,9.9,6,False,ALONG,6,1
60900,10186,-20.8,6,False,AUDIO,6,1
60900,10187,11.95,6,False,PHONE,6,1
60908,10188,-13.9,6,False,PLAIN,6,2
60916,10189,-9.8,6,False,PLANE,6,1
60924,10190,-14.3,6,False,DELAY,6,1
60924,10191,-3.6,6,False,RATIO,6,1
60932,10192,2.15,6,False,TOUGH,6,1
60940,10193,1.35,6,False,ALONG,6,1
60948,10194,12.75,6,False,POUND,6,4
60948,10195,-4.95,6,False,PRIZE,6,2
60956,10196,-2.4,6,False,THEIR,6,1
60964,10197,-11.75,6,False,UNTIL,6,1
60972,10198,9.15,6,False,THIRD,6,1
60972,10199,-23.65,6,False,WOMAN,6,1
60980,10200,-16.75,6,False,CLOCK,6,1
60988,10201,-15.65,6,False,CAMPS,6,1
60996,10202,-4.0,6,False,CALLS,6,1
60996,10203,17.35,6,False,CRATE,6,1
61004,10204,-14.95,6,False,CHIEF,6,1
61012,10205,2.45,6,False,CROWD,6,1
61020,10206,-17.8,6,False,WOULD,6,2
61020,10207,-9.3,6,False,THERE,6,1
61028,10208,-9.65,6,False,DANCE,6,1
61036,10209,5.95,6,False,TEXAS,6,1
61044,10210,-14.3,6,False,TRULY,6,1
61044,10211,21.25,6,False,BROKE,6,1
61052,10212,-21.85,6,False,BROAD,6,1
61060,10213,4.4,6,False,DEATH,6,1
61068,10214,-16.05,6,False,UNION,6,1
61068,10215,-18.4,6,False,STUFF,6,1
61076,10216,-20.1,6,False,BROKE,6,1
61084,10217,-22.3,6,False,WORTH,6,1
61092,10218,-11.25,6,False,TEXAS,6,1
61092,10219,-10.1,6,False,CLOCK,6,1
61100,10220,-20.7,6,False,BLOCK,6,1
61108,10221,22.65,6,False,SCORE,6,1
61116,10222,-6.4,6,False,MAJOR,6,1
61116,10223,-2.15,6,False,LAUGH,6,1
61124,10224,-12.9,6,False,CRUDE,6,1
61132,10225,-3.1,6,False,SINCE,6,1
61140,10226,-14.05,6,False,SMALL,6,1
61140,10227,-28.4,6,False,DOZEN,6,1
61148,10228,1.45,6,False,COACH,6,1
61156,10229,-17.85,6,False,SHOOT,6,1
61164,10230,-20.55,6,False,FIELD,6,1
61164,10231,-1.2,6,False,JONES,6,1
61172,10232,-5.0,6,False,CROWD,6,1
61180,10233,-11.8,6,False,TROOP,6,1
61188,10234,5.95,6,False,TRUTH,6,1
61188,10235,-23.55,6,False,VIDEO,6,1
61196,10236,-17.3,6,False,PARTY,6,1
61204,10237,-19.65,6,False,CARDS,6,1
61212,10238,-17.1,6,False,EVENT,6,1
61212,10239,-27.8,6,False,FORUM,6,1
61220,10240,-15.95,6,False,HARRY,6,1
61228,10241,-22.65,6,False,BASIC,6,1
61236,10242,4.1,6,False,WOUND,6,4
61236,10243,-16.15,6,False,HARRY,6,2
61244,10244,-19.4,6,False,LOGIC,6,1
61252,10245,-3.95,6,False,BAKER,6,1
61260,10246,-7.15,6,False,PHONE,6,1
61260,10247,-3.0,6,False,SINCE,6,1
61268,10248,16.6,6,False,BRIEF,6,1
61276,10249,-28.4,6,False,LUCKY,6,1
61284,10250,5.2,6,False,PLACE,6,1
61284,10251,1.6,6,False,STICK,6,1
61292,10252,-29.9,6,False,RAPID,6,1
61300,10253,-6.4,6,False,STORM,6,1
61308,10254,-14.8,6,False,JIMMY,6,1
61308,10255,-21.6,6,False,JAPAN,6,1
61316,10256,2.9,6,False,CRATE,6,1
61324,10257,-2.65,6,False,SANER,6,1
61332,10258,-8.0,6,False,STOOD,6,1
61332,10259,-11.35,6,False,MAKER,6,2
61340,10260,-12.25,6,False,FIRST,6,1
61348,10261,-11.8,6,False,UNTIL,6,1
61356,10262,-2.95,6,False,SPACE,6,1
61356,10263,-5.9,6,False,HENCE,6,1
61364,10264,-9.85,6,False,STEAM,6,1
61372,10265,-10.6,6,False,SPORT,6,1
61380,10266,3.3,6,False,SLATE,6,1
61380,10267,-17.5,6,False,BANDS,6,2
61388,10268,1.6,6,False,BRING,6,1
61396,10269,-38.85,6,False,OUGHT,6,1
61404,10270,-14.7,6,False,EARTH,6,1
61404,10271,-7.7,6,False,THING,6,1
61412,10272,-19.4,6,False,GRASS,6,1
61420,10273,0.5,6,False,SLATE,6,1
61428,10274,-5.5,6,False,SERVE,6,1
61428,10275,-1.95,6,False,BRIEF,6,1
61436,10276,-15.45,6,False,STOCK,6,1
61444,10277,0.1,6,False,FAULT,6,1
61452,10278,-11.8,6,False,EARTH,6,1
61452,10279,-12.25,6,False,WORRY,6,1
61460,10280,-3.1,6,False,DANCE,6,1
61468,10281,-21.85,6,False,LEGAL,6,1
61476,10282,2.6,6,False,CARDS,6,1
61476,10283,12.95,6,False,THEIR,6,1
61484,10284,2.7,6,False,EARLY,6,1
61492,10285,-26.25,6,False,MOVED,6,2
61500,10286,5.2,6,False,STEEL,6,1
61500,10287,-21.85,6,False,CLASS,6,2
61508,10288,2.05,6,False,FIXED,6,1
61516,10289,17.7,6,False,TRIBE,6,1
61524,10290,-23.3,6,False,MAJOR,6,1
61524,10291,-27.45,6,False,MOVED,6,1
61532,10292,-12.6,6,False,EIGHT,6,1
61540,10293,-13.05,6,False,STEAM,6,1
61548,10294,-14.15,6,False,DAILY,6,2
61548,10295,-8.9,6,False,INPUT,6,1
61556,10296,-1.25,6,False,SHEET,6,2
61564,10297,-18.45,6,False,COACH,6,1
61572,10298,-16.7,6,False,SHARE,6,1
61572,10299,-30.4,6,False,WRITE,6,1
61580,10300,-20.9,6,False,STUDY,6,1
61588,10301,-9.65,6,False,THIRD,6,1
61596,10302,-0.7,6,False,WASTE,6,2
61596,10303,8.0,6,False,COVER,6,1
61604,10304,-10.7,6,False,SUGAR,6,1
61612,10305,-10.15,6,False,BLACK,6,1
61620,10306,-2.4,6,False,YOUNG,6,1
61620,10307,2.4,6,False,WHOSE,6,1
61628,10308,1.2,6,False,CARDS,6,1
61636,10309,-7.2,6,False,BLUES,6,1
61644,10310,8.45,6,False,NOISE,6,1
61644,10311,-6.1,6,False,ARRAY,6,1
61652,10312,-23.3,6,False,LATER,6,2
61660,10313,-0.5,6,False,TODAY,6,1
61668,10314,-35.6,6,False,FLEET,6,1
61668,10315,-37.1,6,False,SPLIT,6,1
61676,10316,-7.3,6,False,MOVED,6,1
61684,10317,4.25,6,False,BREAD,6,1
61692,10318,1.6,6,False,RAISE,6,1
61692,10319,8.1,6,False,TRIAL,6,1
61700,10320,-20.5,6,False,STYLE,6,1
61708,10321,5.35,6,False,DRIVE,6,1
61716,10322,-14.5,6,False,INNER,6,1
61716,10323,-11.1,6,False,OCEAN,6,1
61724,10324,-17.4,6,False,ARRAY,6,1
61732,10325,-8.45,6,False,LEWIS,6,1
61740,10326,-28.15,6,False,BOOTH,6,1
61740,10327,9.0,6,False,CRUDE,6,1
61748,10328,3.2,6,False,EARLY,6,1
61756,10329,-13.75,6,False,GROWN,6,1
61764,10330,-20.65,6,False,COURT,6,1
61764,10331,-0.95,6,False,PRIDE,6,1
61772,10332,-14.35,6,False,SMITH,6,1
61780,10333,5.0,6,False,BOARD,6,1
61788,10334,-17.85,6,False,THINK,6,1
61788,10335,-15.75,6,False,STEEL,6,1
61796,10336,-0.95,6,False,TRUTH,6,1
61804,10337,-16.75,6,False,CASES,6,1
61812,10338,3.8,6,False,DREAM,6,1
61812,10339,-27.45,6,False,THESE,6,1
61820,10340,-3.65,6,False,STEEL,6,1
61828,10341,7.3,6,False,RANGE,6,1
61836,10342,5.15,6,False,LOOSE,6,1
61836,10343,-17.75,6,False,BOUND,6,5
61844,10344,-30.4,6,False,FAULT,6,1
61852,10345,7.55,6,False,CHEST,6,1
61860,10346,4.7,6,False,PEACE,6,1
61860,10347,-26.95,6,False,SUPER,6,1
61868,10348,8.55,6,False,TRUCK,6,1
61876,10349,-10.6,6,False,SEVEN,6,1
61884,10350,-25.65,6,False,ROCKY,6,1
61884,10351,-12.15,6,False,SPEAK,6,1
61892,10352,4.8,6,False,PLANE,6,1
61900,10353,-17.45,6,False,EIGHT,6,1
61908,10354,6.35,6,False,BREAD,6,1
61908,10355,-7.2,6,False,SUITE,6,1
61916,10356,-1.1,6,False,THEIR,6,1
61924,10357,2.9,6,False,EXACT,6,1
61932,10358,-15.55,6,False,DREAM,6,1
61932,10359,-7.6,6,False,ENTRY,6,1
61940,10360,-8.9,6,False,CHIEF,6,1
61948,10361,19.0,6,False,WORTH,6,1
61956,10362,-18.95,6,False,CLAIM,6,1
61956,10363,-19.2,6,False,SOUND,6,2
61964,10364,-7.4,6,False,INNER,6,2
61972,10365,5.15,6,False,TODAY,6,1
61980,10366,-17.55,6,False,POINT,6,1
61980,10367,-28.2,6,False,SLEEP,6,1
61988,10368,35.2,6,False,SUITE,6,1
61996,10369,-22.9,6,False,PRIME,6,4
62004,10370,-19.05,6,False,STORM,6,3
62004,10371,-41.1,6,False,CLOUD,6,1
62012,10372,-24.05,6,False,STUDY,6,1
62020,10373,2.5,6,False,FORCE,6,1
62028,10374,-8.4,6,False,EIGHT,6,1
62028,10375,-5.75,6,False,DOUBT,6,1
62036,10376,-22.75,6,False,AUDIO,6,1
62044,10377,21.5,6,False,JOINT,6,1
62052,10378,-9.9,6,False,MOVED,6,1
62052,10379,-2.5,6,False,STICK,6,1
62060,10380,-31.3,6,False,LUNCH,6,1
62068,10381,10.9,6,False,BOATS,6,1
62076,10382,-6.7,6,False,PLATE,6,2
62076,10383,15.95,6,False,DOUBT,6,1
62084,10384,-2.0,6,False,STEAM,6,1
62092,10385,-1.2,6,False,PHONE,6,1
62100,10386,-6.6,6,False,SIXTH,6,1
62100,10387,-22.85,6,False,SHOCK,6,1
62108,10388,-14.1,6,False,BOOST,6,1
62116,10389,-12.85,6,False,DEATH,6,1
62124,10390,-22.8,6,False,ANGRY,6,1
62124,10391,0.5,6,False,CRIME,6,1
62132,10392,-10.8,6,False,STOOD,6,1
62140,10393,-33.1,6,False,SPORT,6,1
62148,10394,-4.0,6,False,THEIR,6,1
62148,10395,-14.35,6,False,CROWN,6,3
62156,10396,6.85,6,False,TOUCH,6,1
62164,10397,-6.45,6,False,MOVIE,6,1
62172,10398,-16.75,6,False,YOUNG,6,1
62172,10399,1.85,6,False,ADIEU,6,1
62180,10400,-8.1,6,False,NIGHT,6,1
62188,10401,-1.7,6,False,QUITE,6,1
62196,10402,-19.5,6,False,MONTH,6,1
62196,10403,-17.65,6,False,UNITY,6,1
62204,10404,-14.5,6,False,FINAL,6,1
62212,10405,-6.4,6,False,WOMAN,6,1
62220,10406,-16.3,6,False,EVERY,6,1
62220,10407,-25.35,6,False,STOCK,6,1
62228,10408,-11.9,6,False,FIBER,6,2
62236,10409,25.45,6,False,TRACE,6,1
62244,10410,-2.7,6,False,WATER,6,1
62244,10411,17.85,6,False,BAKER,6,1
62252,10412,-17.2,6,False,DOING,6,2
62260,10413,-12.45,6,False,DRAFT,6,5
62268,10414,-17.2,6,False,JUDGE,6,1
62268,10415,-20.1,6,False,GROUP,6,1
62276,10416,-23.0,6,False,CRANE,6,1
62284,10417,-13.35,6,False,DAILY,6,1
62292,10418,-20.6,6,False,BIRTH,6,1
62292,10419,-11.6,6,False,LEVEL,6,1
62300,10420,11.8,6,False,BRAIN,6,1
62308,10421,-24.65,6,False,CAMPS,6,2
62316,10422,6.5,6,False,ANGLE,6,1
62316,10423,-9.9,6,False,FAULT,6,1
62324,10424,-1.6,6,False,WHICH,6,1
62332,10425,-40.1,6,False,MEDIA,6,1
62340,10426,-13.85,6,False,LOCAL,6,1
62340,10427,-4.05,6,False,DAILY,6,1
62348,10428,-10.05,6,False,ASIDE,6,1
62356,10429,8.75,6,False,CHIEF,6,1
62364,10430,-5.65,6,False,SPLIT,6,1
62364,10431,-7.95,6,False,SIGHT,6,1
62372,10432,2.1,6,False,WORST,6,1
62380,10433,-14.05,6,False,UNDER,6,1
62388,10434,-9.15,6,False,THIRD,6,1
62388,10435,-0.4,6,False,GUEST,6,1
62392,10436,162.0,3,False,CROWN,3,1
62396,10437,-22.75,6,False,MARIA,6,1
62412,10438,-5.2,6,False,STORE,6,1
62412,10439,-8.15,6,False,TEACH,6,1
62416,10440,-2.0,6,False,TRAIN,6,1
62420,10441,-8.9,6,False,BASIS,6,1
62436,10442,28.0,6,False,SLATE,6,1
62436,10443,-25.2,6,False,RAPID,6,2
62440,10444,1.2,6,False,DROVE,6,1
62444,10445,-6.5,6,False,BRAND,6,1
62460,10446,-8.75,6,False,OTHER,6,1
62460,10447,-23.4,6,False,UNION,6,1
62464,10448,20.65,6,False,STYLE,6,1
62468,10449,-14.2,6,False,RIVER,6,1
62484,10450,-15.75,6,False,RATIO,6,1
62484,10451,-18.85,6,False,VIDEO,6,1
62488,10452,21.85,6,False,COAST,6,1
62492,10453,14.65,6,False,COULD,6,1
62508,10454,-19.0,6,False,HAPPY,6,1
62508,10455,-19.7,6,False,EVENT,6,1
62512,10456,-6.7,6,False,BASIS,6,1
62516,10457,3.8,6,False,POINT,6,1
62532,10458,-10.9,6,False,BUILD,6,1
62532,10459,-25.75,6,False,FLEET,6,2
62536,10460,29.05,6,False,TRIBE,6,1
62540,10461,-2.55,6,False,SINCE,6,1
62556,10462,3.25,6,False,BRING,6,1
62556,10463,-18.75,6,False,COULD,6,1
62560,10464,-7.4,6,False,METAL,6,1
62564,10465,-3.75,6,False,BAKER,6,1
62580,10466,-15.75,6,False,STEEL,6,1
62580,10467,-23.0,6,False,YOUNG,6,2
62584,10468,-11.45,6,False,BEING,6,1
62588,10469,-1.65,6,False,JOINT,6,2
62604,10470,-15.5,6,False,GROUP,6,1
62604,10471,-10.3,6,False,SCORE,6,1
62608,10472,-21.6,6,False,URBAN,6,1
62612,10473,-8.9,6,False,SMOKE,6,1
62628,10474,-6.4,6,False,SIXTY,6,2
62628,10475,0.65,6,False,SOUTH,6,1
62632,10476,-4.45,6,False,AFTER,6,1
62636,10477,-6.0,6,False,WOULD,6,1
62652,10478,-28.1,6,False,UPSET,6,1
62652,10479,134.0,6,False,SHIRT,6,1
62656,10480,-17.05,6,False,BASIS,6,2
62660,10481,-1.9,6,False,UNDER,6,1
62676,10482,-13.25,6,False,GRAND,6,1
62676,10483,7.0,6,False,BOATS,6,1
62680,10484,14.0,6,False,LAYER,6,2
62684,10485,1.6,6,False,BUILD,6,1
62700,10486,-24.05,6,False,INDEX,6,3
62700,10487,0.8,6,False,OTHER,6,1
62704,10488,-1.8,6,False,FALSE,6,1
62708,10489,-7.0,6,False,ARENA,6,1
62724,10490,-0.7,6,False,SHORT,6,1
62724,10491,-4.1,6,False,LYING,6,1
62728,10492,2.3,6,False,UPSET,6,1
62732,10493,-13.15,6,False,CABLE,6,1
62748,10494,-8.8,6,False,PRINT,6,1
62748,10495,-20.45,6,False,CLOSE,6,1
62752,10496,-6.65,6,False,COVER,6,1
62756,10497,-30.0,6,False,FULLY,6,1
62772,10498,-5.0,6,False,TEACH,6,1
62772,10499,-19.3,6,False,RADIO,6,1
62776,10500,1.6,6,False,PLANE,6,2
62780,10501,-0.0,6,False,SANER,6,1
62796,10502,-7.95,6,False,FRAME,6,1
62796,10503,-19.55,6,False,LAUGH,6,1
62800,10504,9.45,6,False,BASED,6,1
62804,10505,5.95,6,False,PHASE,6,1
62820,10506,-36.9,6,False,LAYER,6,3
62820,10507,-18.95,6,False,GUESS,6,1
62824,10508,-40.55,6,False,PLATE,6,1
62828,10509,-26.55,6,False,MAKER,6,1
62840,10510,155.7,5,False,QUITE,5,1
62844,10511,-12.9,6,False,FIXED,6,1
62848,10512,-17.4,6,False,LOCAL,6,2
62852,10513,-3.75,6,False,SPEED,6,1
62864,10514,-1.0,6,False,CHILD,6,1
62868,10515,-6.9,6,False,SWEET,6,1
62872,10516,13.2,6,False,FRAME,6,1
62876,10517,-26.05,6,False,BILLY,6,1
62888,10518,2.85,6,False,SHAPE,6,1
62892,10519,-8.85,6,False,PANEL,6,1
62896,10520,-3.5,6,False,BLUES,6,1
62900,10521,26.3,6,False,PRIDE,6,1
62912,10522,172.65,4,False,SINCE,4,1
62912,10523,-2.6,6,False,BASIC,6,1
62916,10524,-3.65,6,False,BLOOD,6,1
62924,10525,-25.95,6,False,JAPAN,6,1
62932,10526,153.2,5,False,SPEND,5,1
62936,10527,31.7,6,False,BROKE,6,1
62940,10528,12.1,6,False,CHINA,6,1
62948,10529,-4.05,6,False,GROUP,6,1
62956,10530,6.75,6,False,RIGHT,6,1
62960,10531,-1.65,6,False,APART,6,1
62964,10532,3.3,6,False,CHAIN,6,1
62972,10533,4.35,6,False,ALERT,6,1
62980,10534,-38.75,6,False,FULLY,6,1
62984,10535,-6.2,6,False,HOTEL,6,1
62988,10536,-31.35,6,False,FIXED,6,3
62996,10537,-3.15,6,False,THEME,6,1
63004,10538,-23.15,6,False,ISSUE,6,2
63008,10539,-6.35,6,False,THEFT,6,1
63012,10540,-29.15,6,False,VIDEO,6,3
63020,10541,-24.3,6,False,SIXTY,6,2
63028,10542,14.6,6,False,STYLE,6,1
63032,10543,170.35,3,False,TRUNK,3,1
63032,10544,-19.7,6,False,ISSUE,6,1
63036,10545,-8.5,6,False,ORDER,6,1
63052,10546,26.8,6,False,BUILT,6,1
63056,10547,11.6,6,False,STRIP,6,1
63056,10548,30.15,6,False,SOLVE,6,1
63060,10549,-17.35,6,False,PRIOR,6,1
63076,10550,-24.05,6,False,TRUCK,6,1
63080,10551,17.9,6,False,THICK,6,1
63080,10552,-27.45,6,False,FULLY,6,1
63084,10553,-19.95,6,False,FORCE,6,1
63100,10554,-15.6,6,False,TOUGH,6,2
63104,10555,9.85,6,False,TRACE,6,1
63104,10556,19.9,6,False,COUNT,6,1
63108,10557,-8.75,6,False,GROUP,6,1
63124,10558,-16.45,6,False,VIRUS,6,1
63128,10559,-5.3,6,False,TIMES,6,1
63128,10560,-11.55,6,False,MAGIC,6,1
63132,10561,-23.85,6,False,STUFF,6,1
63148,10562,28.4,6,False,ROUTE,6,1
63152,10563,0.25,6,False,STAND,6,1
63152,10564,25.1,6,False,BUILD,6,1
63156,10565,-9.35,6,False,OCEAN,6,1
63172,10566,-5.25,6,False,BIRTH,6,1
63176,10567,-33.55,6,False,YOUNG,6,1
63176,10568,-5.05,6,False,DOZEN,6,1
63180,10569,-1.2,6,False,TEACH,6,1
63196,10570,-7.95,6,False,METAL,6,1
63200,10571,-8.75,6,False,DREAM,6,1
63200,10572,10.8,6,False,SPEAK,6,1
63204,10573,-13.35,6,False,DELAY,6,1
63220,10574,9.05,6,False,TRIAL,6,1
63224,10575,-34.75,6,False,GIVEN,6,1
63224,10576,-16.9,6,False,PARKS,6,1
63228,10577,-3.6,6,False,MINUS,6,1
63244,10578,-40.15,6,False,TRAIN,6,1
63248,10579,-5.75,6,False,HORSE,6,2
63248,10580,139.05,5,False,GRAND,5,1
63248,10581,-25.95,6,False,JUDGE,6,1
63268,10582,0.9,6,False,SOUND,6,1
63272,10583,170.2,6,False,THREE,6,1
63272,10584,-4.75,6,False,STUCK,6,1
63272,10585,0.25,6,False,BONES,6,2
63292,10586,0.5,6,False,WORST,6,1
63296,10587,16.5,6,False,TRACE,6,1
63296,10588,-10.6,6,False,WHILE,6,1
63296,10589,11.3,6,False,VITAL,6,1
63316,10590,-6.8,6,False,EIGHT,6,1
63320,10591,-8.9,6,False,CHEST,6,1
63320,10592,-7.0,6,False,BRIEF,6,1
63320,10593,2.15,6,False,TOUCH,6,1
63340,10594,-17.35,6,False,MODEL,6,2
63344,10595,5.15,6,False,FRANK,6,2
63344,10596,-31.0,6,False,ABOUT,6,1
63344,10597,-19.45,6,False,STYLE,6,1
63364,10598,-11.3,6,False,TROOP,6,1
63368,10599,20.75,6,False,TREAT,6,1
63368,10600,-6.8,6,False,STORY,6,1
63368,10601,14.4,6,False,FOUND,6,1
63388,10602,-6.25,6,False,ERROR,6,1
63392,10603,-23.0,6,False,FIFTH,6,5
63392,10604,0.7,6,False,REFER,6,1
63392,10605,-2.75,6,False,COULD,6,1
63412,10606,3.7,6,False,TITLE,6,1
63416,10607,22.75,6,False,BREAD,6,1
63416,10608,-17.2,6,False,PROOF,6,1
63416,10609,-6.05,6,False,ARRAY,6,1
63436,10610,-9.95,6,False,ISSUE,6,1
63440,10611,-5.15,6,False,SPLIT,6,1
63440,10612,13.35,6,False,IMAGE,6,1
63440,10613,2.85,6,False,THEME,6,1
63460,10614,0.95,6,False,DREAM,6,1
63464,10615,-11.55,6,False,GRAND,6,1
63464,10616,-6.8,6,False,BREAK,6,1
63464,10617,7.05,6,False,JOINT,6,1
63484,10618,17.4,6,False,ROUTE,6,1
63488,10619,-5.2,6,False,FLOOR,6,1
63488,10620,11.2,6,False,TRIED,6,1
63488,10621,-23.5,6,False,CROWN,6,1
63508,10622,-6.55,6,False,BEING,6,1
63512,10623,18.85,6,False,LABEL,6,1
63512,10624,13.45,6,False,TRUNK,6,1
63512,10625,-11.55,6,False,ANGLE,6,1
63532,10626,-20.15,6,False,ROYAL,6,1
63536,10627,-25.2,6,False,STAND,6,1
63536,10628,0.1,6,False,AROSE,6,1
63536,10629,-14.7,6,False,LIGHT,6,1
63556,10630,-22.1,6,False,PROOF,6,1
63560,10631,-10.95,6,False,SHELF,6,2
63560,10632,-3.05,6,False,STATE,6,3
63560,10633,2.55,6,False,CHIEF,6,1
63580,10634,-8.25,6,False,DREAM,6,1
63584,10635,22.8,6,False,LAYER,6,1
63584,10636,18.6,6,False,JOINT,6,1
63584,10637,-12.9,6,False,SUPER,6,1
63604,10638,7.85,6,False,THESE,6,1
63608,10639,0.6,6,False,GUESS,6,1
63608,10640,13.45,6,False,SWEET,6,1
63608,10641,-7.45,6,False,THEFT,6,1
63628,10642,-7.75,6,False,NORTH,6,1
63632,10643,-6.8,6,False,CLOSE,6,1
63632,10644,-2.25,6,False,CHINA,6,1
63632,10645,5.45,6,False,WORSE,6,2
63652,10646,-2.1,6,False,THICK,6,1
63656,10647,-20.85,6,False,BREAD,6,2
63656,10648,-28.95,6,False,LAUGH,6,1
63656,10649,-17.9,6,False,FIGHT,6,1
