timestep,episode_num,reward,length,won,target_word,guess_count,possible_words_count
102768,17215,-3.333333,6,False,BAKER,6,1
102772,17216,-10.166667,6,False,STUDY,6,2
102776,17217,-26.166667,6,False,SHELL,6,1
102780,17218,107.2,1,False,MAGIC,1,1
102788,17219,4.833333,6,False,SPEAK,6,1
102792,17220,23.0,6,False,STATE,6,1
102796,17221,-14.166667,6,False,TWICE,6,1
102804,17222,-46.5,6,False,STOOD,6,1
102812,17223,-0.833333,6,False,IDEAL,6,1
102816,17224,-29.866667,6,False,CARRY,6,1
102820,17225,-6.0,6,False,PROVE,6,1
102828,17226,-9.333333,6,False,QUITE,6,1
102836,17227,8.5,6,False,CASES,6,1
102840,17228,31.5,6,False,SHELL,6,1
102844,17229,-21.333333,6,False,CALLS,6,1
102852,17230,17.833333,6,False,BOUND,6,1
102860,17231,-0.166667,6,False,ASSET,6,1
102864,17232,14.166667,6,False,STARE,6,1
102868,17233,-2.166667,6,False,PARKS,6,1
102876,17234,-10.5,6,False,GROSS,6,1
102884,17235,-3.166667,6,False,VISIT,6,1
102888,17236,-21.166667,6,False,CIVIL,6,1
102892,17237,-20.5,6,False,INDEX,6,1
102900,17238,-12.5,6,False,FIELD,6,2
102908,17239,-6.166667,6,False,STAND,6,1
102912,17240,3.0,6,False,FLUID,6,1
102916,17241,12.0,6,False,STAKE,6,2
102924,17242,-22.5,6,False,DRAMA,6,1
102932,17243,-3.833333,6,False,BASIC,6,1
102936,17244,-13.833333,6,False,SERVE,6,1
102940,17245,-15.166667,6,False,LINKS,6,1
102948,17246,8.333333,6,False,CHARM,6,1
102956,17247,7.333333,6,False,TEXAS,6,1
102960,17248,2.333333,6,False,THESE,6,1
102964,17249,-1.666667,6,False,DRINK,6,1
102972,17250,12.666667,6,False,AGREE,6,1
102980,17251,1.0,6,False,SOLID,6,1
102984,17252,-25.666667,6,False,FAITH,6,1
102988,17253,23.5,6,False,LEARN,6,1
102996,17254,26.166667,6,False,TRIBE,6,1
103004,17255,16.5,6,False,WHOLE,6,1
103008,17256,7.166667,6,False,CLEAN,6,1
103012,17257,2.0,6,False,SUGAR,6,1
103020,17258,2.833333,6,False,SERVE,6,1
103028,17259,0.666667,6,False,YIELD,6,2
103032,17260,9.166667,6,False,DELAY,6,1
103036,17261,6.833333,6,False,STEEL,6,1
103044,17262,-2.333333,6,False,ERROR,6,1
103052,17263,-3.666667,6,False,VIRUS,6,1
103056,17264,25.166667,6,False,PRINT,6,1
103060,17265,7.5,6,False,COVER,6,1
103068,17266,8.166667,6,False,STOCK,6,1
103076,17267,6.0,6,False,CHILD,6,1
103080,17268,-32.0,6,False,APPLY,6,1
103084,17269,1.166667,6,False,WORST,6,1
103092,17270,-19.833333,6,False,VOICE,6,1
103100,17271,-7.0,6,False,ARENA,6,1
103104,17272,0.666667,6,False,SIGHT,6,1
103108,17273,13.166667,6,False,SCOPE,6,1
103116,17274,-19.833333,6,False,LYING,6,1
103124,17275,-3.0,6,False,USAGE,6,1
103128,17276,-1.0,6,False,TAXES,6,1
103132,17277,19.333333,6,False,PRIME,6,2
103140,17278,-5.0,6,False,QUEEN,6,1
103148,17279,14.333333,6,False,EAGER,6,1
103152,17280,-3.0,6,False,UPSET,6,1
103156,17281,16.166667,6,False,BRAIN,6,1
103164,17282,-8.833333,6,False,LEGAL,6,1
103172,17283,5.333333,6,False,TASTE,6,1
103176,17284,3.166667,6,False,AFTER,6,1
103180,17285,-9.333333,6,False,LAUGH,6,1
103188,17286,2.833333,6,False,STYLE,6,1
103196,17287,-32.166667,6,False,POUND,6,3
103200,17288,-5.333333,6,False,ANGRY,6,1
103204,17289,-5.5,6,False,MOUSE,6,2
103212,17290,-9.833333,6,False,SHALL,6,1
103220,17291,-16.166667,6,False,HOUSE,6,1
103224,17292,10.5,6,False,SUITE,6,1
103228,17293,11.833333,6,False,THICK,6,1
103236,17294,-9.166667,6,False,CRAZY,6,1
103244,17295,-30.5,6,False,PROVE,6,2
103248,17296,-14.166667,6,False,WHERE,6,1
103252,17297,-3.5,6,False,ANGER,6,1
103256,17298,132.066667,5,False,BLOCK,5,1
103268,17299,15.666667,6,False,TRIES,6,1
103272,17300,-16.833333,6,False,TROOP,6,1
103276,17301,-2.0,6,False,DRILL,6,1
103280,17302,-10.0,6,False,FIXED,6,1
103292,17303,-16.166667,6,False,INNER,6,1
103296,17304,13.833333,6,False,VITAL,6,1
103300,17305,4.833333,6,False,LATER,6,1
103304,17306,28.0,6,False,STAND,6,1
103316,17307,-16.166667,6,False,OFTEN,6,1
103320,17308,7.333333,6,False,THREE,6,1
103324,17309,-12.833333,6,False,RADIO,6,1
103328,17310,-12.666667,6,False,EIGHT,6,1
103340,17311,-14.166667,6,False,EVERY,6,1
103344,17312,5.833333,6,False,UPPER,6,1
103348,17313,0.166667,6,False,FIGHT,6,2
103352,17314,-16.166667,6,False,FINAL,6,1
103364,17315,2.833333,6,False,MODEL,6,1
103368,17316,-4.333333,6,False,UNTIL,6,1
103372,17317,16.833333,6,False,FORCE,6,1
103376,17318,-12.166667,6,False,CROWN,6,1
103388,17319,-16.666667,6,False,GROWN,6,2
103392,17320,2.0,6,False,RANGE,6,1
103396,17321,5.5,6,False,FRUIT,6,1
103400,17322,3.0,6,False,ARISE,6,1
103412,17323,-7.166667,6,False,TASTE,6,1
103416,17324,-5.833333,6,False,CIVIL,6,1
103420,17325,24.5,6,False,PLANE,6,1
103424,17326,8.166667,6,False,BONES,6,2
103436,17327,15.833333,6,False,DRAWN,6,1
103440,17328,1.333333,6,False,FIELD,6,1
103444,17329,4.666667,6,False,TRIES,6,1
103448,17330,-4.666667,6,False,SLANT,6,1
103460,17331,4.0,6,False,SLEEP,6,1
103464,17332,-8.666667,6,False,MODEL,6,1
103468,17333,5.833333,6,False,CYCLE,6,1
103472,17334,-1.866667,6,False,ARGUE,6,1
103484,17335,4.666667,6,False,URBAN,6,1
103488,17336,-18.0,6,False,DOUBT,6,1
103492,17337,5.333333,6,False,FRANK,6,1
103496,17338,8.666667,6,False,CARGO,6,1
103508,17339,-29.166667,6,False,SPENT,6,3
103512,17340,-11.166667,6,False,PRESS,6,1
103516,17341,16.833333,6,False,IRATE,6,1
103520,17342,4.166667,6,False,BOOST,6,1
103532,17343,18.5,6,False,LASER,6,1
103536,17344,23.0,6,False,STAGE,6,1
103540,17345,-21.833333,6,False,CREAM,6,2
103544,17346,-22.833333,6,False,VALID,6,1
103556,17347,12.0,6,False,SHAPE,6,1
103560,17348,6.833333,6,False,PRIDE,6,2
103564,17349,-3.5,6,False,BONES,6,2
103568,17350,14.666667,6,False,BEGAN,6,1
103580,17351,-2.5,6,False,THING,6,2
103584,17352,-15.5,6,False,CARRY,6,1
103588,17353,10.666667,6,False,TODAY,6,1
103592,17354,8.0,6,False,WATCH,6,1
103604,17355,11.166667,6,False,NOISE,6,1
103608,17356,8.333333,6,False,STEAM,6,1
103612,17357,1.833333,6,False,TIMES,6,1
103616,17358,-8.5,6,False,UNDER,6,1
103628,17359,13.833333,6,False,LEARN,6,1
103632,17360,0.166667,6,False,SHOOT,6,1
103636,17361,-25.033333,6,False,WROTE,6,1
103640,17362,-6.666667,6,False,PHONE,6,1
103652,17363,7.666667,6,False,STYLE,6,1
103656,17364,-9.5,6,False,JONES,6,1
103660,17365,-17.333333,6,False,SCENE,6,1
103664,17366,-7.0,6,False,CROWD,6,1
103676,17367,-3.0,6,False,HAPPY,6,1
103680,17368,25.5,6,False,THREE,6,1
103684,17369,15.666667,6,False,STATE,6,2
103688,17370,1.0,6,False,THICK,6,1
103700,17371,-11.833333,6,False,BLACK,6,1
103704,17372,-5.0,6,False,THIRD,6,1
103708,17373,-2.333333,6,False,BOATS,6,1
103712,17374,-11.0,6,False,AUDIO,6,1
103724,17375,-51.333333,6,False,FULLY,6,1
103728,17376,-13.0,6,False,LIGHT,6,1
103732,17377,18.0,6,False,RATIO,6,1
103736,17378,1.0,6,False,STRIP,6,1
103748,17379,13.166667,6,False,BANDS,6,1
103752,17380,-6.833333,6,False,CHAIR,6,1
103756,17381,-13.833333,6,False,ROGER,6,2
103760,17382,-1.666667,6,False,BALLS,6,1
103772,17383,0.833333,6,False,CRANE,6,2
103776,17384,13.166667,6,False,CHEST,6,1
103780,17385,0.166667,6,False,CARDS,6,1
103784,17386,22.333333,6,False,TREND,6,1
103796,17387,-3.5,6,False,RAPID,6,1
103800,17388,-3.166667,6,False,QUEEN,6,1
103804,17389,19.833333,6,False,BOATS,6,1
103808,17390,0.5,6,False,SHIRT,6,1
103820,17391,-12.166667,6,False,START,6,2
103824,17392,20.0,6,False,START,6,1
103828,17393,-5.833333,6,False,STYLE,6,1
103832,17394,17.666667,6,False,ENTRY,6,1
103844,17395,13.5,6,False,APART,6,1
103848,17396,-4.666667,6,False,DEALT,6,1
103852,17397,-2.5,6,False,EXTRA,6,1
103856,17398,-22.166667,6,False,BONDS,6,1
103868,17399,-16.5,6,False,LARGE,6,3
103872,17400,-10.166667,6,False,CHAIR,6,1
103876,17401,-8.0,6,False,CHAOS,6,1
103880,17402,-8.333333,6,False,GRADE,6,2
103892,17403,-12.0,6,False,EMPTY,6,1
103896,17404,-20.0,6,False,WHICH,6,1
103900,17405,3.833333,6,False,THEFT,6,1
103904,17406,6.0,6,False,SCORE,6,1
103916,17407,-2.333333,6,False,CRATE,6,1
103920,17408,-8.5,6,False,SMOKE,6,1
103924,17409,-8.166667,6,False,ALERT,6,1
103928,17410,17.333333,6,False,SMILE,6,1
103940,17411,-12.666667,6,False,ENJOY,6,1
103944,17412,36.166667,6,False,CHOSE,6,1
103948,17413,143.033333,6,False,LARGE,6,1
103952,17414,-10.333333,6,False,APPLE,6,1
103964,17415,-0.333333,6,False,CALLS,6,1
103968,17416,10.833333,6,False,SCENE,6,1
103972,17417,-1.666667,6,False,BREAD,6,1
103976,17418,-6.166667,6,False,SWEET,6,1
103988,17419,-4.666667,6,False,FRANK,6,3
103992,17420,7.0,6,False,SNARE,6,1
103996,17421,-12.833333,6,False,VALUE,6,1
104000,17422,-2.833333,6,False,LOCAL,6,2
104012,17423,13.666667,6,False,THEME,6,1
104016,17424,7.833333,6,False,CRANE,6,1
104020,17425,2.833333,6,False,PRESS,6,1
104024,17426,-14.666667,6,False,PROOF,6,1
104036,17427,-7.0,6,False,STOOD,6,1
104040,17428,-35.166667,6,False,JAPAN,6,1
104044,17429,13.666667,6,False,VALUE,6,1
104048,17430,-23.166667,6,False,WRONG,6,2
104060,17431,5.333333,6,False,MAKER,6,1
104064,17432,4.5,6,False,USAGE,6,1
104068,17433,-8.666667,6,False,SENSE,6,1
104072,17434,34.333333,6,False,THREE,6,1
104084,17435,4.5,6,False,APPLE,6,1
104088,17436,4.833333,6,False,CHEAP,6,1
104092,17437,4.666667,6,False,PLAIN,6,1
104096,17438,-4.333333,6,False,UNDER,6,1
104108,17439,12.833333,6,False,GIANT,6,1
104112,17440,15.333333,6,False,SPACE,6,1
104116,17441,3.166667,6,False,STOCK,6,1
104120,17442,-2.0,6,False,GRANT,6,1
104132,17443,-11.0,6,False,DEALT,6,1
104136,17444,-0.5,6,False,TRICK,6,1
104140,17445,43.833333,6,False,CHASE,6,1
104144,17446,3.333333,6,False,LEAVE,6,1
104156,17447,7.833333,6,False,SERVE,6,1
104160,17448,8.166667,6,False,SWEET,6,2
104164,17449,-5.5,6,False,MOUNT,6,1
104168,17450,10.0,6,False,FRAME,6,2
104180,17451,-13.5,6,False,IRATE,6,1
104184,17452,-8.166667,6,False,WORST,6,1
104188,17453,24.0,6,False,ROUTE,6,1
104192,17454,-5.166667,6,False,MOTOR,6,1
104204,17455,-13.0,6,False,TOTAL,6,1
104208,17456,1.0,6,False,TRUTH,6,1
104212,17457,2.5,6,False,MAKER,6,1
104216,17458,-9.166667,6,False,VITAL,6,1
104228,17459,-20.166667,6,False,UPPER,6,1
104232,17460,2.5,6,False,SHOOT,6,1
104236,17461,28.833333,6,False,THOSE,6,1
104240,17462,-7.0,6,False,SLEEP,6,1
104252,17463,0.833333,6,False,TABLE,6,1
104256,17464,3.166667,6,False,PETER,6,1
104260,17465,-7.166667,6,False,EMPTY,6,1
104264,17466,7.0,6,False,WORTH,6,1
104276,17467,21.666667,6,False,CHASE,6,2
104280,17468,-20.833333,6,False,SKILL,6,1
104284,17469,-19.833333,6,False,WORTH,6,2
104288,17470,-2.833333,6,False,DANCE,6,1
104300,17471,5.166667,6,False,MODEL,6,1
104304,17472,10.666667,6,False,THEFT,6,1
104308,17473,-5.5,6,False,BONDS,6,1
104312,17474,-0.666667,6,False,EXTRA,6,1
104324,17475,17.333333,6,False,SPOKE,6,1
104324,17476,140.233333,4,False,SUGAR,4,1
104328,17477,-4.0,6,False,BOOKS,6,1
104336,17478,-16.0,6,False,THROW,6,1
104348,17479,-8.5,6,False,SPEED,6,1
104348,17480,4.0,6,False,NOTED,6,1
104352,17481,4.0,6,False,BEACH,6,1
104360,17482,1.333333,6,False,ERROR,6,1
104372,17483,-13.666667,6,False,SEVEN,6,1
104372,17484,-23.333333,6,False,KNOWN,6,1
104376,17485,-17.0,6,False,STUCK,6,1
104384,17486,5.333333,6,False,BLAME,6,1
104396,17487,-16.0,6,False,MONTH,6,1
104396,17488,4.5,6,False,REACH,6,1
104400,17489,-4.0,6,False,TOTAL,6,1
104408,17490,20.166667,6,False,CHAOS,6,1
104420,17491,-9.833333,6,False,TRUCK,6,1
104420,17492,-2.333333,6,False,WHERE,6,1
104424,17493,10.833333,6,False,OCEAN,6,1
104432,17494,-14.833333,6,False,SIXTH,6,1
104444,17495,-7.833333,6,False,ENJOY,6,1
104444,17496,-8.666667,6,False,PITCH,6,1
104448,17497,-17.5,6,False,HARRY,6,1
104456,17498,24.833333,6,False,TOTAL,6,1
104468,17499,5.833333,6,False,BOATS,6,1
104468,17500,-14.833333,6,False,SIGHT,6,2
104472,17501,27.166667,6,False,SHORT,6,1
104480,17502,18.0,6,False,BREAK,6,1
104492,17503,0.833333,6,False,GROUP,6,1
104492,17504,16.166667,6,False,ASSET,6,1
104496,17505,-4.0,6,False,PHOTO,6,1
104504,17506,-17.833333,6,False,QUEEN,6,1
104516,17507,-4.0,6,False,DOUBT,6,1
104516,17508,-14.0,6,False,URBAN,6,2
104520,17509,-4.666667,6,False,TWICE,6,1
104528,17510,-13.0,6,False,HEAVY,6,1
104540,17511,6.666667,6,False,ROBIN,6,1
104540,17512,-6.5,6,False,ALONG,6,1
104544,17513,19.0,6,False,TEARS,6,1
104552,17514,5.833333,6,False,WOMEN,6,1
104564,17515,1.5,6,False,ASSET,6,1
104564,17516,13.166667,6,False,WROTE,6,1
104568,17517,1.666667,6,False,SHOWN,6,1
104576,17518,12.5,6,False,SINCE,6,1
104588,17519,5.333333,6,False,TENDS,6,1
104588,17520,-1.0,6,False,EVENT,6,1
104592,17521,-13.166667,6,False,BANKS,6,1
104600,17522,-11.666667,6,False,SUGAR,6,1
104612,17523,1.166667,6,False,CARRY,6,1
104612,17524,0.833333,6,False,CHAIN,6,1
104616,17525,0.0,6,False,SHALL,6,1
104624,17526,-12.833333,6,False,STICK,6,1
104628,17527,130.7,3,False,HENRY,3,1
104636,17528,-10.333333,6,False,BUYER,6,1
104636,17529,-7.0,6,False,FIBER,6,1
104648,17530,11.833333,6,False,TOUCH,6,1
104652,17531,-9.166667,6,False,ANGLE,6,1
104660,17532,4.666667,6,False,SWEET,6,1
104660,17533,-10.666667,6,False,QUEEN,6,1
104672,17534,-14.333333,6,False,ROGER,6,1
104676,17535,-2.666667,6,False,GOING,6,1
104684,17536,-2.333333,6,False,BREAK,6,2
104684,17537,0.5,6,False,TEACH,6,1
104696,17538,-0.833333,6,False,NORTH,6,1
104700,17539,-11.166667,6,False,DEBUT,6,1
104708,17540,0.833333,6,False,FIGHT,6,1
104708,17541,13.166667,6,False,MEANT,6,1
104720,17542,-24.5,6,False,CYCLE,6,1
104724,17543,-0.166667,6,False,DRAWN,6,1
104732,17544,29.666667,6,False,TEARS,6,1
104732,17545,7.333333,6,False,TEACH,6,1
104744,17546,12.666667,6,False,WRITE,6,1
104748,17547,0.833333,6,False,STOCK,6,2
104756,17548,0.0,6,False,CROWD,6,1
104756,17549,-9.0,6,False,TAKEN,6,1
104768,17550,0.833333,6,False,VOCAL,6,2
104772,17551,1.166667,6,False,OTHER,6,1
104780,17552,-27.333333,6,False,ARRAY,6,1
104780,17553,13.0,6,False,TODAY,6,1
104792,17554,-3.666667,6,False,RANGE,6,1
104796,17555,-7.333333,6,False,ADIEU,6,1
104804,17556,19.666667,6,False,SPARE,6,1
104804,17557,-18.5,6,False,FIFTY,6,1
104816,17558,-23.166667,6,False,FIELD,6,1
104820,17559,-20.666667,6,False,LEVEL,6,1
104828,17560,-10.5,6,False,RADIO,6,1
104828,17561,5.0,6,False,BOARD,6,1
104840,17562,-10.5,6,False,RATIO,6,1
104844,17563,-38.5,6,False,JIMMY,6,1
104852,17564,8.166667,6,False,TREAT,6,2
104852,17565,5.833333,6,False,MODEL,6,2
104864,17566,-2.0,6,False,SHEET,6,1
104868,17567,9.666667,6,False,TODAY,6,1
104876,17568,-10.833333,6,False,BEGAN,6,1
104876,17569,-7.333333,6,False,ALONG,6,1
104888,17570,4.0,6,False,IDEAL,6,1
104892,17571,15.333333,6,False,WORSE,6,1
104900,17572,15.0,6,False,ARGUE,6,1
104900,17573,-17.166667,6,False,TOTAL,6,1
104912,17574,0.333333,6,False,PANEL,6,1
104916,17575,9.666667,6,False,MAYOR,6,2
104924,17576,-3.333333,6,False,SEVEN,6,1
104924,17577,-29.166667,6,False,JAPAN,6,1
104936,17578,-36.4,6,False,VIDEO,6,2
104940,17579,6.833333,6,False,STARE,6,1
104948,17580,-2.0,6,False,MINUS,6,1
104948,17581,7.5,6,False,SMART,6,1
104960,17582,-11.333333,6,False,THING,6,1
104964,17583,-26.0,6,False,BANKS,6,2
104972,17584,-4.666667,6,False,PROUD,6,1
104972,17585,-6.666667,6,False,IMAGE,6,1
104984,17586,0.5,6,False,CRAFT,6,1
104988,17587,6.666667,6,False,GOING,6,1
104996,17588,-0.333333,6,False,STORE,6,1
104996,17589,4.833333,6,False,ASSET,6,1
105008,17590,-5.166667,6,False,BILLY,6,1
105012,17591,22.166667,6,False,THEME,6,1
105020,17592,1.333333,6,False,ROUTE,6,1
105020,17593,15.0,6,False,ARGUE,6,1
105032,17594,6.0,6,False,ORDER,6,1
105036,17595,16.0,6,False,CYCLE,6,1
105044,17596,-18.333333,6,False,THICK,6,2
105044,17597,-6.333333,6,False,SHINE,6,1
105056,17598,-11.333333,6,False,GRAND,6,1
105060,17599,-10.166667,6,False,ROCKY,6,1
105068,17600,14.833333,6,False,ALONE,6,1
105068,17601,5.666667,6,False,CHIEF,6,1
105080,17602,-12.5,6,False,BLOCK,6,1
105084,17603,-10.166667,6,False,CLASS,6,1
105092,17604,-7.666667,6,False,USUAL,6,1
105092,17605,-28.5,6,False,MUSIC,6,1
105104,17606,-26.666667,6,False,JIMMY,6,1
105108,17607,-16.666667,6,False,BRING,6,1
105116,17608,-3.833333,6,False,TOPIC,6,1
105116,17609,-16.333333,6,False,CYCLE,6,1
105128,17610,-19.166667,6,False,STUDY,6,1
105132,17611,10.333333,6,False,SHINE,6,1
105140,17612,29.5,6,False,SINCE,6,1
105140,17613,35.333333,6,False,GRACE,6,1
105152,17614,24.5,6,False,GRANT,6,1
105156,17615,-14.333333,6,False,STICK,6,1
105164,17616,-18.833333,6,False,OCEAN,6,1
105164,17617,17.666667,6,False,CRATE,6,1
105168,17618,128.2,3,False,INDEX,3,1
105176,17619,27.833333,6,False,CHOSE,6,1
105188,17620,0.333333,6,False,TRUST,6,1
105188,17621,-4.5,6,False,BEGAN,6,1
105192,17622,-8.833333,6,False,ARRAY,6,1
105200,17623,-21.0,6,False,WORRY,6,1
105212,17624,10.0,6,False,GUEST,6,1
105212,17625,-19.0,6,False,CALLS,6,1
105216,17626,-11.333333,6,False,MARIA,6,1
105224,17627,8.666667,6,False,SHELF,6,1
105236,17628,-1.666667,6,False,THEIR,6,1
105236,17629,-3.5,6,False,THICK,6,1
105240,17630,-12.666667,6,False,SIZED,6,1
105248,17631,-5.666667,6,False,ISSUE,6,1
105260,17632,19.166667,6,False,WORSE,6,1
105260,17633,17.166667,6,False,LASER,6,1
105264,17634,-11.0,6,False,FRUIT,6,1
105272,17635,-18.0,6,False,RAPID,6,1
105284,17636,-15.666667,6,False,ROYAL,6,6
105284,17637,-15.0,6,False,PROOF,6,1
105288,17638,3.5,6,False,FAULT,6,1
105296,17639,1.833333,6,False,YOUNG,6,1
105308,17640,10.166667,6,False,TASTE,6,1
105308,17641,26.5,6,False,CHEST,6,1
105312,17642,-14.0,6,False,ROMAN,6,1
105320,17643,12.166667,6,False,CREAM,6,1
105332,17644,-0.0,6,False,SHAPE,6,1
105332,17645,11.833333,6,False,STUCK,6,1
105336,17646,5.666667,6,False,TREAT,6,1
105344,17647,-11.333333,6,False,CAMPS,6,1
105356,17648,-8.0,6,False,PILOT,6,1
105356,17649,-16.333333,6,False,MONEY,6,2
105360,17650,-6.666667,6,False,WHEEL,6,1
105368,17651,2.166667,6,False,CLAIM,6,1
105380,17652,3.166667,6,False,WHITE,6,1
105380,17653,-11.5,6,False,DRAWN,6,1
105384,17654,1.5,6,False,SHORT,6,1
105392,17655,-4.833333,6,False,BOUND,6,4
105404,17656,8.5,6,False,SNARE,6,1
105404,17657,13.0,6,False,SOUTH,6,1
105408,17658,-3.666667,6,False,SINCE,6,1
105416,17659,6.166667,6,False,BAKER,6,1
105428,17660,12.166667,6,False,SPENT,6,1
105428,17661,-6.666667,6,False,MINUS,6,1
105432,17662,14.0,6,False,SCOPE,6,1
105440,17663,-4.0,6,False,INNER,6,1
105452,17664,-21.166667,6,False,FOCUS,6,1
105452,17665,-23.0,6,False,MOVIE,6,1
105456,17666,-9.833333,6,False,PILOT,6,1
105464,17667,-2.5,6,False,TIGHT,6,2
105476,17668,-8.0,6,False,BROWN,6,1
105476,17669,5.5,6,False,WASTE,6,2
105480,17670,-0.666667,6,False,WHITE,6,1
105488,17671,1.333333,6,False,CLASS,6,1
105500,17672,-6.166667,6,False,DOUBT,6,1
105500,17673,-9.333333,6,False,TROOP,6,1
105504,17674,-18.5,6,False,VOICE,6,1
105512,17675,-12.166667,6,False,SWEET,6,2
105524,17676,-3.666667,6,False,THREE,6,1
105524,17677,5.0,6,False,SEVEN,6,1
105528,17678,-5.166667,6,False,SPORT,6,1
105536,17679,16.666667,6,False,SIZED,6,1
105548,17680,-0.166667,6,False,RAISE,6,1
105548,17681,4.833333,6,False,ANGER,6,1
105552,17682,-12.166667,6,False,MOVED,6,1
105560,17683,-17.166667,6,False,FIFTH,6,1
105572,17684,-21.5,6,False,VIDEO,6,5
105572,17685,-17.5,6,False,MARCH,6,1
105576,17686,-0.166667,6,False,WORSE,6,1
105584,17687,4.833333,6,False,DYING,6,1
105596,17688,20.666667,6,False,WHOSE,6,1
105596,17689,-26.166667,6,False,MOUTH,6,1
105600,17690,6.5,6,False,CRUDE,6,1
105608,17691,2.0,6,False,FRAUD,6,1
105620,17692,-12.666667,6,False,MAJOR,6,2
105620,17693,-25.333333,6,False,BALLS,6,2
105624,17694,-10.166667,6,False,WORTH,6,3
105632,17695,-8.0,6,False,BANDS,6,1
105644,17696,2.5,6,False,MONTH,6,1
105644,17697,-15.166667,6,False,TAKEN,6,1
105648,17698,-15.0,6,False,QUICK,6,1
105656,17699,-6.166667,6,False,HAPPY,6,1
105668,17700,18.666667,6,False,SHOOT,6,1
105668,17701,-15.0,6,False,FIXED,6,1
105672,17702,-32.166667,6,False,BLOOD,6,6
105680,17703,-28.166667,6,False,HAPPY,6,1
105692,17704,9.666667,6,False,SPOKE,6,1
105692,17705,-1.333333,6,False,CROSS,6,1
105696,17706,-5.5,6,False,TAKEN,6,1
105704,17707,-20.0,6,False,ROYAL,6,2
105716,17708,-18.666667,6,False,DRILL,6,1
105716,17709,-15.166667,6,False,WORTH,6,1
105720,17710,4.0,6,False,ROUGH,6,1
105728,17711,19.833333,6,False,TREND,6,1
105740,17712,-13.833333,6,False,DYING,6,1
105740,17713,20.333333,6,False,SLIDE,6,1
105744,17714,107.2,1,False,THROW,1,1
105744,17715,-3.666667,6,False,FIRST,6,1
105752,17716,-14.333333,6,False,MARCH,6,1
105764,17717,-20.166667,6,False,MAGIC,6,1
105768,17718,-2.0,6,False,QUEEN,6,1
105768,17719,7.166667,6,False,TITLE,6,1
105776,17720,-3.5,6,False,SPOKE,6,1
105788,17721,18.833333,6,False,HOUSE,6,2
105792,17722,22.0,6,False,SOUND,6,1
105792,17723,1.5,6,False,MONTH,6,1
105800,17724,0.0,6,False,STAFF,6,1
105812,17725,11.0,6,False,BASIS,6,1
105816,17726,-12.666667,6,False,HUMAN,6,1
105816,17727,-18.833333,6,False,STOOD,6,1
105824,17728,-8.833333,6,False,ANGER,6,1
105836,17729,-5.0,6,False,ADIEU,6,1
105840,17730,13.166667,6,False,BLAME,6,1
105840,17731,13.833333,6,False,SUGAR,6,1
105848,17732,16.0,6,False,LOOSE,6,1
105860,17733,12.833333,6,False,FLASH,6,1
105864,17734,-5.5,6,False,ENTRY,6,1
105864,17735,11.333333,6,False,SPOKE,6,2
105872,17736,-5.333333,6,False,SPORT,6,1
105884,17737,-16.333333,6,False,SHOWN,6,1
105888,17738,8.333333,6,False,GROSS,6,1
105888,17739,10.833333,6,False,TRADE,6,1
105896,17740,-18.5,6,False,HEAVY,6,1
105900,17741,137.7,3,False,ROUND,3,1
105908,17742,5.833333,6,False,HEART,6,1
105912,17743,-19.666667,6,False,HAPPY,6,1
105920,17744,13.5,6,False,STORE,6,1
105924,17745,-20.5,6,False,LOGIC,6,1
105932,17746,-13.0,6,False,DAILY,6,1
105936,17747,-21.0,6,False,WHERE,6,1
105944,17748,-8.5,6,False,STUDY,6,1
105948,17749,-5.0,6,False,CARGO,6,1
105956,17750,-9.5,6,False,CLASS,6,1
105960,17751,12.333333,6,False,PRESS,6,1
105968,17752,7.666667,6,False,AROSE,6,1
105972,17753,14.833333,6,False,DRANK,6,1
105980,17754,-20.5,6,False,STUFF,6,1
105984,17755,-8.4,6,False,SCOPE,6,1
105992,17756,-4.166667,6,False,READY,6,1
105996,17757,1.166667,6,False,GREAT,6,1
106004,17758,5.0,6,False,SHORT,6,1
106008,17759,-7.0,6,False,BROAD,6,1
106016,17760,-5.5,6,False,SLIDE,6,1
106020,17761,8.0,6,False,SCENE,6,1
106028,17762,-9.833333,6,False,RIVER,6,1
106032,17763,17.166667,6,False,SPARE,6,1
